Sample Names	MutationType	ID83A	ID83B
TCGA_38_7271_01A	5:Ins:R:3	1.0	0.0
TCGA_38_7271_01A	5:Ins:R:4	1.0	0.0
TCGA_38_7271_01A	5:Ins:R:5	1.0	0.0
TCGA_38_7271_01A	2:Del:M:1	1.0	0.0
TCGA_38_7271_01A	3:Del:M:1	1.0	0.0
TCGA_38_7271_01A	3:Del:M:2	1.0	0.0
TCGA_38_7271_01A	4:Del:M:1	1.0	0.0
TCGA_38_7271_01A	4:Del:M:2	1.0	0.0
TCGA_38_7271_01A	4:Del:M:3	1.0	0.0
TCGA_38_7271_01A	5:Del:M:1	1.0	0.0
TCGA_38_7271_01A	5:Del:M:2	1.0	0.0
TCGA_38_7271_01A	5:Del:M:3	1.0	0.0
TCGA_38_7271_01A	5:Del:M:4	1.0	0.0
TCGA_38_7271_01A	5:Del:M:5	1.0	0.0
TCGA_44_2655_01A	1:Del:C:0	1.0	0.0
TCGA_44_2655_01A	1:Del:C:1	1.0	0.0
TCGA_44_2655_01A	1:Del:C:2	1.0	0.0
TCGA_44_2655_01A	1:Del:C:3	1.0	0.0
TCGA_44_2655_01A	1:Del:C:4	1.0	0.0
TCGA_44_2655_01A	1:Del:C:5	1.0	0.0
TCGA_44_2655_01A	1:Del:T:0	1.0	0.0
TCGA_44_2655_01A	1:Del:T:1	1.0	0.0
TCGA_44_2655_01A	1:Del:T:2	1.0	0.0
TCGA_44_2655_01A	1:Del:T:3	1.0	0.0
TCGA_44_2655_01A	1:Del:T:4	1.0	0.0
TCGA_44_2655_01A	1:Del:T:5	1.0	0.0
TCGA_44_2655_01A	1:Ins:C:0	1.0	0.0
TCGA_44_2655_01A	1:Ins:C:1	1.0	0.0
TCGA_44_2655_01A	1:Ins:C:2	1.0	0.0
TCGA_44_2655_01A	1:Ins:C:3	1.0	0.0
TCGA_44_2655_01A	1:Ins:C:4	1.0	0.0
TCGA_44_2655_01A	1:Ins:C:5	1.0	0.0
TCGA_44_2655_01A	1:Ins:T:0	1.0	0.0
TCGA_44_2655_01A	1:Ins:T:1	1.0	0.0
TCGA_44_2655_01A	1:Ins:T:2	1.0	0.0
TCGA_44_2655_01A	1:Ins:T:3	1.0	0.0
TCGA_44_2655_01A	1:Ins:T:4	1.0	0.0
TCGA_44_2655_01A	1:Ins:T:5	1.0	0.0
TCGA_44_2655_01A	2:Del:R:0	1.0	0.0
TCGA_44_2655_01A	2:Del:R:1	1.0	0.0
TCGA_44_2655_01A	2:Del:R:2	1.0	0.0
TCGA_44_2655_01A	2:Del:R:3	1.0	0.0
TCGA_44_2655_01A	2:Del:R:4	1.0	0.0
TCGA_44_2655_01A	2:Del:R:5	1.0	0.0
TCGA_44_2655_01A	3:Del:R:0	1.0	0.0
TCGA_44_2655_01A	3:Del:R:1	1.0	0.0
TCGA_44_2655_01A	3:Del:R:2	1.0	0.0
TCGA_44_2655_01A	3:Del:R:3	1.0	0.0
TCGA_44_2655_01A	3:Del:R:4	1.0	0.0
TCGA_44_2655_01A	3:Del:R:5	1.0	0.0
TCGA_44_2655_01A	4:Del:R:0	1.0	0.0
TCGA_44_2655_01A	4:Del:R:1	1.0	0.0
TCGA_44_2655_01A	4:Del:R:2	1.0	0.0
TCGA_44_2655_01A	4:Del:R:3	1.0	0.0
TCGA_44_2655_01A	4:Del:R:4	1.0	0.0
TCGA_44_2655_01A	4:Del:R:5	1.0	0.0
TCGA_44_2655_01A	5:Del:R:0	1.0	0.0
TCGA_44_2655_01A	5:Del:R:1	1.0	0.0
TCGA_44_2655_01A	5:Del:R:2	1.0	0.0
TCGA_44_2655_01A	5:Del:R:3	1.0	0.0
TCGA_44_2655_01A	5:Del:R:4	1.0	0.0
TCGA_44_2655_01A	5:Del:R:5	1.0	0.0
TCGA_44_2655_01A	2:Ins:R:0	1.0	0.0
TCGA_44_2655_01A	2:Ins:R:1	1.0	0.0
TCGA_44_2655_01A	2:Ins:R:2	1.0	0.0
TCGA_44_2655_01A	2:Ins:R:3	1.0	0.0
TCGA_44_2655_01A	2:Ins:R:4	1.0	0.0
TCGA_44_2655_01A	2:Ins:R:5	1.0	0.0
TCGA_44_2655_01A	3:Ins:R:0	1.0	0.0
TCGA_44_2655_01A	3:Ins:R:1	1.0	0.0
TCGA_44_2655_01A	3:Ins:R:2	1.0	0.0
TCGA_44_2655_01A	3:Ins:R:3	1.0	0.0
TCGA_44_2655_01A	3:Ins:R:4	1.0	0.0
TCGA_44_2655_01A	3:Ins:R:5	1.0	0.0
TCGA_44_2655_01A	4:Ins:R:0	1.0	0.0
TCGA_44_2655_01A	4:Ins:R:1	1.0	0.0
TCGA_44_2655_01A	4:Ins:R:2	1.0	0.0
TCGA_44_2655_01A	4:Ins:R:3	1.0	0.0
TCGA_44_2655_01A	4:Ins:R:4	1.0	0.0
TCGA_44_2655_01A	4:Ins:R:5	1.0	0.0
TCGA_44_2655_01A	5:Ins:R:0	1.0	0.0
TCGA_44_2655_01A	5:Ins:R:1	1.0	0.0
TCGA_44_2655_01A	5:Ins:R:2	1.0	0.0
TCGA_44_2655_01A	5:Ins:R:3	1.0	0.0
TCGA_44_2655_01A	5:Ins:R:4	1.0	0.0
TCGA_44_2655_01A	5:Ins:R:5	1.0	0.0
TCGA_44_2655_01A	2:Del:M:1	1.0	0.0
TCGA_44_2655_01A	3:Del:M:1	1.0	0.0
TCGA_44_2655_01A	3:Del:M:2	1.0	0.0
TCGA_44_2655_01A	4:Del:M:1	1.0	0.0
TCGA_44_2655_01A	4:Del:M:2	1.0	0.0
TCGA_44_2655_01A	4:Del:M:3	1.0	0.0
TCGA_44_2655_01A	5:Del:M:1	1.0	0.0
TCGA_44_2655_01A	5:Del:M:2	1.0	0.0
TCGA_44_2655_01A	5:Del:M:3	1.0	0.0
TCGA_44_2655_01A	5:Del:M:4	1.0	0.0
TCGA_44_2655_01A	5:Del:M:5	1.0	0.0
TCGA_44_2657_01A	1:Del:C:0	1.0	0.0
TCGA_44_2657_01A	1:Del:C:1	1.0	0.0
TCGA_44_2657_01A	1:Del:C:2	1.0	0.0
TCGA_44_2657_01A	1:Del:C:3	1.0	0.0
TCGA_44_2657_01A	1:Del:C:4	1.0	0.0
TCGA_44_2657_01A	1:Del:C:5	1.0	0.0
TCGA_44_2657_01A	1:Del:T:0	1.0	0.0
TCGA_44_2657_01A	1:Del:T:1	1.0	0.0
TCGA_44_2657_01A	1:Del:T:2	1.0	0.0
TCGA_44_2657_01A	1:Del:T:3	1.0	0.0
TCGA_44_2657_01A	1:Del:T:4	1.0	0.0
TCGA_44_2657_01A	1:Del:T:5	1.0	0.0
TCGA_44_2657_01A	1:Ins:C:0	1.0	0.0
TCGA_44_2657_01A	1:Ins:C:1	1.0	0.0
TCGA_44_2657_01A	1:Ins:C:2	1.0	0.0
TCGA_44_2657_01A	1:Ins:C:3	1.0	0.0
TCGA_44_2657_01A	1:Ins:C:4	1.0	0.0
TCGA_44_2657_01A	1:Ins:C:5	1.0	0.0
TCGA_44_2657_01A	1:Ins:T:0	1.0	0.0
TCGA_44_2657_01A	1:Ins:T:1	1.0	0.0
TCGA_44_2657_01A	1:Ins:T:2	1.0	0.0
TCGA_44_2657_01A	1:Ins:T:3	1.0	0.0
TCGA_44_2657_01A	1:Ins:T:4	1.0	0.0
TCGA_44_2657_01A	1:Ins:T:5	1.0	0.0
TCGA_44_2657_01A	2:Del:R:0	1.0	0.0
TCGA_44_2657_01A	2:Del:R:1	1.0	0.0
TCGA_44_2657_01A	2:Del:R:2	1.0	0.0
TCGA_44_2657_01A	2:Del:R:3	1.0	0.0
TCGA_44_2657_01A	2:Del:R:4	1.0	0.0
TCGA_44_2657_01A	2:Del:R:5	1.0	0.0
TCGA_44_2657_01A	3:Del:R:0	1.0	0.0
TCGA_44_2657_01A	3:Del:R:1	1.0	0.0
TCGA_44_2657_01A	3:Del:R:2	1.0	0.0
TCGA_44_2657_01A	3:Del:R:3	1.0	0.0
TCGA_44_2657_01A	3:Del:R:4	1.0	0.0
TCGA_44_2657_01A	3:Del:R:5	1.0	0.0
TCGA_44_2657_01A	4:Del:R:0	1.0	0.0
TCGA_44_2657_01A	4:Del:R:1	1.0	0.0
TCGA_44_2657_01A	4:Del:R:2	1.0	0.0
TCGA_44_2657_01A	4:Del:R:3	1.0	0.0
TCGA_44_2657_01A	4:Del:R:4	1.0	0.0
TCGA_44_2657_01A	4:Del:R:5	1.0	0.0
TCGA_44_2657_01A	5:Del:R:0	1.0	0.0
TCGA_44_2657_01A	5:Del:R:1	1.0	0.0
TCGA_44_2657_01A	5:Del:R:2	1.0	0.0
TCGA_44_2657_01A	5:Del:R:3	1.0	0.0
TCGA_44_2657_01A	5:Del:R:4	1.0	0.0
TCGA_44_2657_01A	5:Del:R:5	1.0	0.0
TCGA_44_2657_01A	2:Ins:R:0	1.0	0.0
TCGA_44_2657_01A	2:Ins:R:1	1.0	0.0
TCGA_44_2657_01A	2:Ins:R:2	1.0	0.0
TCGA_44_2657_01A	2:Ins:R:3	1.0	0.0
TCGA_44_2657_01A	2:Ins:R:4	1.0	0.0
TCGA_44_2657_01A	2:Ins:R:5	1.0	0.0
TCGA_44_2657_01A	3:Ins:R:0	1.0	0.0
TCGA_44_2657_01A	3:Ins:R:1	1.0	0.0
TCGA_44_2657_01A	3:Ins:R:2	1.0	0.0
TCGA_44_2657_01A	3:Ins:R:3	1.0	0.0
TCGA_44_2657_01A	3:Ins:R:4	1.0	0.0
TCGA_44_2657_01A	3:Ins:R:5	1.0	0.0
TCGA_44_2657_01A	4:Ins:R:0	1.0	0.0
TCGA_44_2657_01A	4:Ins:R:1	1.0	0.0
TCGA_44_2657_01A	4:Ins:R:2	1.0	0.0
TCGA_44_2657_01A	4:Ins:R:3	1.0	0.0
TCGA_44_2657_01A	4:Ins:R:4	1.0	0.0
TCGA_44_2657_01A	4:Ins:R:5	1.0	0.0
TCGA_44_2657_01A	5:Ins:R:0	1.0	0.0
TCGA_44_2657_01A	5:Ins:R:1	1.0	0.0
TCGA_44_2657_01A	5:Ins:R:2	1.0	0.0
TCGA_44_2657_01A	5:Ins:R:3	1.0	0.0
TCGA_44_2657_01A	5:Ins:R:4	1.0	0.0
TCGA_44_2657_01A	5:Ins:R:5	1.0	0.0
TCGA_44_2657_01A	2:Del:M:1	1.0	0.0
TCGA_44_2657_01A	3:Del:M:1	1.0	0.0
TCGA_44_2657_01A	3:Del:M:2	1.0	0.0
TCGA_44_2657_01A	4:Del:M:1	1.0	0.0
TCGA_44_2657_01A	4:Del:M:2	1.0	0.0
TCGA_44_2657_01A	4:Del:M:3	1.0	0.0
TCGA_44_2657_01A	5:Del:M:1	1.0	0.0
TCGA_44_2657_01A	5:Del:M:2	1.0	0.0
TCGA_44_2657_01A	5:Del:M:3	1.0	0.0
TCGA_44_2657_01A	5:Del:M:4	1.0	0.0
TCGA_44_2657_01A	5:Del:M:5	1.0	0.0
TCGA_44_2659_01A	1:Del:C:0	0.9824166338353791	0.017583366164620737
TCGA_44_2659_01A	1:Del:C:1	0.9950096255230503	0.004990374476949695
TCGA_44_2659_01A	1:Del:C:2	0.9909557728378343	0.009044227162165613
TCGA_44_2659_01A	1:Del:C:3	0.9999994749509278	5.250490721080169e-07
TCGA_44_2659_01A	1:Del:C:4	0.9892951201965223	0.010704879803477665
TCGA_44_2659_01A	1:Del:C:5	0.999833322319936	0.0001666776800639338
TCGA_44_2659_01A	1:Del:T:0	0.9824166338353791	0.017583366164620737
TCGA_44_2659_01A	1:Del:T:1	0.9787282461920278	0.02127175380797221
TCGA_44_2659_01A	1:Del:T:2	0.99939170470147	0.0006082952985300572
TCGA_44_2659_01A	1:Del:T:3	0.999998270961874	1.7290381259172795e-06
TCGA_44_2659_01A	1:Del:T:4	0.9891238996215889	0.010876100378411076
TCGA_44_2659_01A	1:Del:T:5	0.986439661857774	0.013560338142226035
TCGA_44_2659_01A	1:Ins:C:0	0.5258489945000608	0.47415100549993916
TCGA_44_2659_01A	1:Ins:C:1	0.8793091601104788	0.12069083988952121
TCGA_44_2659_01A	1:Ins:C:2	0.9896740602077323	0.010325939792267636
TCGA_44_2659_01A	1:Ins:C:3	0.9999969613244295	3.038675570592915e-06
TCGA_44_2659_01A	1:Ins:C:4	0.9479762743428053	0.052023725657194805
TCGA_44_2659_01A	1:Ins:C:5	0.998107849160592	0.001892150839407885
TCGA_44_2659_01A	1:Ins:T:0	0.7928518915089534	0.20714810849104667
TCGA_44_2659_01A	1:Ins:T:1	0.9639644680829773	0.03603553191702263
TCGA_44_2659_01A	1:Ins:T:2	0.9808696350992745	0.019130364900725495
TCGA_44_2659_01A	1:Ins:T:3	0.9598051873059326	0.04019481269406744
TCGA_44_2659_01A	1:Ins:T:4	0.99094891988361	0.009051080116389922
TCGA_44_2659_01A	1:Ins:T:5	0.999998536540668	1.4634593320019115e-06
TCGA_44_2659_01A	2:Del:R:0	0.9449981386238714	0.05500186137612859
TCGA_44_2659_01A	2:Del:R:1	0.9999957062634597	4.293736540284781e-06
TCGA_44_2659_01A	2:Del:R:2	0.9824166338353791	0.017583366164620737
TCGA_44_2659_01A	2:Del:R:3	0.9998440132295489	0.0001559867704511656
TCGA_44_2659_01A	2:Del:R:4	0.9824166338353791	0.017583366164620737
TCGA_44_2659_01A	2:Del:R:5	0.9824166337584387	0.01758336624156124
TCGA_44_2659_01A	3:Del:R:0	0.9845930830766082	0.01540691692339176
TCGA_44_2659_01A	3:Del:R:1	0.9912691088376397	0.008730891162360236
TCGA_44_2659_01A	3:Del:R:2	0.9824166338353791	0.017583366164620737
TCGA_44_2659_01A	3:Del:R:3	0.9824166337584387	0.01758336624156124
TCGA_44_2659_01A	3:Del:R:4	0.9824166338353791	0.017583366164620737
TCGA_44_2659_01A	3:Del:R:5	0.9824166337584387	0.01758336624156124
TCGA_44_2659_01A	4:Del:R:0	0.8571156832051694	0.14288431679483063
TCGA_44_2659_01A	4:Del:R:1	0.9843724377256412	0.01562756227435877
TCGA_44_2659_01A	4:Del:R:2	0.9824166338353791	0.017583366164620737
TCGA_44_2659_01A	4:Del:R:3	0.9824166337584387	0.01758336624156124
TCGA_44_2659_01A	4:Del:R:4	0.9824166338353791	0.017583366164620737
TCGA_44_2659_01A	4:Del:R:5	0.9824166337584387	0.01758336624156124
TCGA_44_2659_01A	5:Del:R:0	0.9555977416474221	0.044402258352577904
TCGA_44_2659_01A	5:Del:R:1	0.9824166337584387	0.01758336624156124
TCGA_44_2659_01A	5:Del:R:2	0.9824166338353791	0.017583366164620737
TCGA_44_2659_01A	5:Del:R:3	0.9824166337584387	0.01758336624156124
TCGA_44_2659_01A	5:Del:R:4	0.9824166338353791	0.017583366164620737
TCGA_44_2659_01A	5:Del:R:5	0.9824166337584387	0.01758336624156124
TCGA_44_2659_01A	2:Ins:R:0	0.25197039038274044	0.7480296096172595
TCGA_44_2659_01A	2:Ins:R:1	0.9384596602806147	0.061540339719385315
TCGA_44_2659_01A	2:Ins:R:2	0.9932118881192555	0.006788111880744427
TCGA_44_2659_01A	2:Ins:R:3	0.9998809705366746	0.00011902946332545187
TCGA_44_2659_01A	2:Ins:R:4	0.9998814793798271	0.00011852062017293972
TCGA_44_2659_01A	2:Ins:R:5	0.9824166337584387	0.01758336624156124
TCGA_44_2659_01A	3:Ins:R:0	0.0011546468776189502	0.9988453531223811
TCGA_44_2659_01A	3:Ins:R:1	0.9999763069138597	2.369308614022477e-05
TCGA_44_2659_01A	3:Ins:R:2	0.867657431145588	0.13234256885441187
TCGA_44_2659_01A	3:Ins:R:3	0.9824166337584387	0.01758336624156124
TCGA_44_2659_01A	3:Ins:R:4	0.9824166338353791	0.017583366164620737
TCGA_44_2659_01A	3:Ins:R:5	0.9824166337584387	0.01758336624156124
TCGA_44_2659_01A	4:Ins:R:0	0.0005546383999889619	0.9994453616000111
TCGA_44_2659_01A	4:Ins:R:1	0.2720771597180205	0.7279228402819795
TCGA_44_2659_01A	4:Ins:R:2	0.9824166338353791	0.017583366164620737
TCGA_44_2659_01A	4:Ins:R:3	0.9898927725576797	0.010107227442320394
TCGA_44_2659_01A	4:Ins:R:4	0.9824166338353791	0.017583366164620737
TCGA_44_2659_01A	4:Ins:R:5	0.9824166337584387	0.01758336624156124
TCGA_44_2659_01A	5:Ins:R:0	4.389178803818824e-08	0.999999956108212
TCGA_44_2659_01A	5:Ins:R:1	0.999997605070349	2.3949296509245648e-06
TCGA_44_2659_01A	5:Ins:R:2	0.9900446463763671	0.009955353623632824
TCGA_44_2659_01A	5:Ins:R:3	0.9824166337584387	0.01758336624156124
TCGA_44_2659_01A	5:Ins:R:4	0.9824166338353791	0.017583366164620737
TCGA_44_2659_01A	5:Ins:R:5	0.9824166337584387	0.01758336624156124
TCGA_44_2659_01A	2:Del:M:1	0.871264257317985	0.128735742682015
TCGA_44_2659_01A	3:Del:M:1	0.8866504188017207	0.11334958119827937
TCGA_44_2659_01A	3:Del:M:2	0.7803847629567088	0.21961523704329117
TCGA_44_2659_01A	4:Del:M:1	0.9499200214130785	0.0500799785869215
TCGA_44_2659_01A	4:Del:M:2	0.9782977356749712	0.02170226432502883
TCGA_44_2659_01A	4:Del:M:3	0.9862680090478843	0.013731990952115728
TCGA_44_2659_01A	5:Del:M:1	0.9736651202391087	0.026334879760891286
TCGA_44_2659_01A	5:Del:M:2	0.9037827380204508	0.0962172619795491
TCGA_44_2659_01A	5:Del:M:3	0.9958995291731095	0.004100470826890574
TCGA_44_2659_01A	5:Del:M:4	0.9889818768909554	0.011018123109044603
TCGA_44_2659_01A	5:Del:M:5	0.9824166338353791	0.017583366164620737
TCGA_44_3396_01A	1:Del:C:0	1.0	0.0
TCGA_44_3396_01A	1:Del:C:1	1.0	0.0
TCGA_44_3396_01A	1:Del:C:2	1.0	0.0
TCGA_44_3396_01A	1:Del:C:3	1.0	0.0
TCGA_44_3396_01A	1:Del:C:4	1.0	0.0
TCGA_44_3396_01A	1:Del:C:5	1.0	0.0
TCGA_44_3396_01A	1:Del:T:0	1.0	0.0
TCGA_44_3396_01A	1:Del:T:1	1.0	0.0
TCGA_44_3396_01A	1:Del:T:2	1.0	0.0
TCGA_44_3396_01A	1:Del:T:3	1.0	0.0
TCGA_44_3396_01A	1:Del:T:4	1.0	0.0
TCGA_44_3396_01A	1:Del:T:5	1.0	0.0
TCGA_44_3396_01A	1:Ins:C:0	1.0	0.0
TCGA_44_3396_01A	1:Ins:C:1	1.0	0.0
TCGA_44_3396_01A	1:Ins:C:2	1.0	0.0
TCGA_44_3396_01A	1:Ins:C:3	1.0	0.0
TCGA_44_3396_01A	1:Ins:C:4	1.0	0.0
TCGA_44_3396_01A	1:Ins:C:5	1.0	0.0
TCGA_44_3396_01A	1:Ins:T:0	1.0	0.0
TCGA_44_3396_01A	1:Ins:T:1	1.0	0.0
TCGA_44_3396_01A	1:Ins:T:2	1.0	0.0
TCGA_44_3396_01A	1:Ins:T:3	1.0	0.0
TCGA_44_3396_01A	1:Ins:T:4	1.0	0.0
TCGA_44_3396_01A	1:Ins:T:5	1.0	0.0
TCGA_44_3396_01A	2:Del:R:0	1.0	0.0
TCGA_44_3396_01A	2:Del:R:1	1.0	0.0
TCGA_44_3396_01A	2:Del:R:2	1.0	0.0
TCGA_44_3396_01A	2:Del:R:3	1.0	0.0
TCGA_44_3396_01A	2:Del:R:4	1.0	0.0
TCGA_44_3396_01A	2:Del:R:5	1.0	0.0
TCGA_44_3396_01A	3:Del:R:0	1.0	0.0
TCGA_44_3396_01A	3:Del:R:1	1.0	0.0
TCGA_44_3396_01A	3:Del:R:2	1.0	0.0
TCGA_44_3396_01A	3:Del:R:3	1.0	0.0
TCGA_44_3396_01A	3:Del:R:4	1.0	0.0
TCGA_44_3396_01A	3:Del:R:5	1.0	0.0
TCGA_44_3396_01A	4:Del:R:0	1.0	0.0
TCGA_44_3396_01A	4:Del:R:1	1.0	0.0
TCGA_44_3396_01A	4:Del:R:2	1.0	0.0
TCGA_44_3396_01A	4:Del:R:3	1.0	0.0
TCGA_44_3396_01A	4:Del:R:4	1.0	0.0
TCGA_44_3396_01A	4:Del:R:5	1.0	0.0
TCGA_44_3396_01A	5:Del:R:0	1.0	0.0
TCGA_44_3396_01A	5:Del:R:1	1.0	0.0
TCGA_44_3396_01A	5:Del:R:2	1.0	0.0
TCGA_44_3396_01A	5:Del:R:3	1.0	0.0
TCGA_44_3396_01A	5:Del:R:4	1.0	0.0
TCGA_44_3396_01A	5:Del:R:5	1.0	0.0
TCGA_44_3396_01A	2:Ins:R:0	1.0	0.0
TCGA_44_3396_01A	2:Ins:R:1	1.0	0.0
TCGA_44_3396_01A	2:Ins:R:2	1.0	0.0
TCGA_44_3396_01A	2:Ins:R:3	1.0	0.0
TCGA_44_3396_01A	2:Ins:R:4	1.0	0.0
TCGA_44_3396_01A	2:Ins:R:5	1.0	0.0
TCGA_44_3396_01A	3:Ins:R:0	1.0	0.0
TCGA_44_3396_01A	3:Ins:R:1	1.0	0.0
TCGA_44_3396_01A	3:Ins:R:2	1.0	0.0
TCGA_44_3396_01A	3:Ins:R:3	1.0	0.0
TCGA_44_3396_01A	3:Ins:R:4	1.0	0.0
TCGA_44_3396_01A	3:Ins:R:5	1.0	0.0
TCGA_44_3396_01A	4:Ins:R:0	1.0	0.0
TCGA_44_3396_01A	4:Ins:R:1	1.0	0.0
TCGA_44_3396_01A	4:Ins:R:2	1.0	0.0
TCGA_44_3396_01A	4:Ins:R:3	1.0	0.0
TCGA_44_3396_01A	4:Ins:R:4	1.0	0.0
TCGA_44_3396_01A	4:Ins:R:5	1.0	0.0
TCGA_44_3396_01A	5:Ins:R:0	1.0	0.0
TCGA_44_3396_01A	5:Ins:R:1	1.0	0.0
TCGA_44_3396_01A	5:Ins:R:2	1.0	0.0
TCGA_44_3396_01A	5:Ins:R:3	1.0	0.0
TCGA_44_3396_01A	5:Ins:R:4	1.0	0.0
TCGA_44_3396_01A	5:Ins:R:5	1.0	0.0
TCGA_44_3396_01A	2:Del:M:1	1.0	0.0
TCGA_44_3396_01A	3:Del:M:1	1.0	0.0
TCGA_44_3396_01A	3:Del:M:2	1.0	0.0
TCGA_44_3396_01A	4:Del:M:1	1.0	0.0
TCGA_44_3396_01A	4:Del:M:2	1.0	0.0
TCGA_44_3396_01A	4:Del:M:3	1.0	0.0
TCGA_44_3396_01A	5:Del:M:1	1.0	0.0
TCGA_44_3396_01A	5:Del:M:2	1.0	0.0
TCGA_44_3396_01A	5:Del:M:3	1.0	0.0
TCGA_44_3396_01A	5:Del:M:4	1.0	0.0
TCGA_44_3396_01A	5:Del:M:5	1.0	0.0
TCGA_44_3917_01A	1:Del:C:0	1.0	0.0
TCGA_44_3917_01A	1:Del:C:1	1.0	0.0
TCGA_44_3917_01A	1:Del:C:2	1.0	0.0
TCGA_44_3917_01A	1:Del:C:3	1.0	0.0
TCGA_44_3917_01A	1:Del:C:4	1.0	0.0
TCGA_44_3917_01A	1:Del:C:5	1.0	0.0
TCGA_44_3917_01A	1:Del:T:0	1.0	0.0
TCGA_44_3917_01A	1:Del:T:1	1.0	0.0
TCGA_44_3917_01A	1:Del:T:2	1.0	0.0
TCGA_44_3917_01A	1:Del:T:3	1.0	0.0
TCGA_44_3917_01A	1:Del:T:4	1.0	0.0
TCGA_44_3917_01A	1:Del:T:5	1.0	0.0
TCGA_44_3917_01A	1:Ins:C:0	1.0	0.0
TCGA_44_3917_01A	1:Ins:C:1	1.0	0.0
TCGA_44_3917_01A	1:Ins:C:2	1.0	0.0
TCGA_44_3917_01A	1:Ins:C:3	1.0	0.0
TCGA_44_3917_01A	1:Ins:C:4	1.0	0.0
TCGA_44_3917_01A	1:Ins:C:5	1.0	0.0
TCGA_44_3917_01A	1:Ins:T:0	1.0	0.0
TCGA_44_3917_01A	1:Ins:T:1	1.0	0.0
TCGA_44_3917_01A	1:Ins:T:2	1.0	0.0
TCGA_44_3917_01A	1:Ins:T:3	1.0	0.0
TCGA_44_3917_01A	1:Ins:T:4	1.0	0.0
TCGA_44_3917_01A	1:Ins:T:5	1.0	0.0
TCGA_44_3917_01A	2:Del:R:0	1.0	0.0
TCGA_44_3917_01A	2:Del:R:1	1.0	0.0
TCGA_44_3917_01A	2:Del:R:2	1.0	0.0
TCGA_44_3917_01A	2:Del:R:3	1.0	0.0
TCGA_44_3917_01A	2:Del:R:4	1.0	0.0
TCGA_44_3917_01A	2:Del:R:5	1.0	0.0
TCGA_44_3917_01A	3:Del:R:0	1.0	0.0
TCGA_44_3917_01A	3:Del:R:1	1.0	0.0
TCGA_44_3917_01A	3:Del:R:2	1.0	0.0
TCGA_44_3917_01A	3:Del:R:3	1.0	0.0
TCGA_44_3917_01A	3:Del:R:4	1.0	0.0
TCGA_44_3917_01A	3:Del:R:5	1.0	0.0
TCGA_44_3917_01A	4:Del:R:0	1.0	0.0
TCGA_44_3917_01A	4:Del:R:1	1.0	0.0
TCGA_44_3917_01A	4:Del:R:2	1.0	0.0
TCGA_44_3917_01A	4:Del:R:3	1.0	0.0
TCGA_44_3917_01A	4:Del:R:4	1.0	0.0
TCGA_44_3917_01A	4:Del:R:5	1.0	0.0
TCGA_44_3917_01A	5:Del:R:0	1.0	0.0
TCGA_44_3917_01A	5:Del:R:1	1.0	0.0
TCGA_44_3917_01A	5:Del:R:2	1.0	0.0
TCGA_44_3917_01A	5:Del:R:3	1.0	0.0
TCGA_44_3917_01A	5:Del:R:4	1.0	0.0
TCGA_44_3917_01A	5:Del:R:5	1.0	0.0
TCGA_44_3917_01A	2:Ins:R:0	1.0	0.0
TCGA_44_3917_01A	2:Ins:R:1	1.0	0.0
TCGA_44_3917_01A	2:Ins:R:2	1.0	0.0
TCGA_44_3917_01A	2:Ins:R:3	1.0	0.0
TCGA_44_3917_01A	2:Ins:R:4	1.0	0.0
TCGA_44_3917_01A	2:Ins:R:5	1.0	0.0
TCGA_44_3917_01A	3:Ins:R:0	1.0	0.0
TCGA_44_3917_01A	3:Ins:R:1	1.0	0.0
TCGA_44_3917_01A	3:Ins:R:2	1.0	0.0
TCGA_44_3917_01A	3:Ins:R:3	1.0	0.0
TCGA_44_3917_01A	3:Ins:R:4	1.0	0.0
TCGA_44_3917_01A	3:Ins:R:5	1.0	0.0
TCGA_44_3917_01A	4:Ins:R:0	1.0	0.0
TCGA_44_3917_01A	4:Ins:R:1	1.0	0.0
TCGA_44_3917_01A	4:Ins:R:2	1.0	0.0
TCGA_44_3917_01A	4:Ins:R:3	1.0	0.0
TCGA_44_3917_01A	4:Ins:R:4	1.0	0.0
TCGA_44_3917_01A	4:Ins:R:5	1.0	0.0
TCGA_44_3917_01A	5:Ins:R:0	1.0	0.0
TCGA_44_3917_01A	5:Ins:R:1	1.0	0.0
TCGA_44_3917_01A	5:Ins:R:2	1.0	0.0
TCGA_44_3917_01A	5:Ins:R:3	1.0	0.0
TCGA_44_3917_01A	5:Ins:R:4	1.0	0.0
TCGA_44_3917_01A	5:Ins:R:5	1.0	0.0
TCGA_44_3917_01A	2:Del:M:1	1.0	0.0
TCGA_44_3917_01A	3:Del:M:1	1.0	0.0
TCGA_44_3917_01A	3:Del:M:2	1.0	0.0
TCGA_44_3917_01A	4:Del:M:1	1.0	0.0
TCGA_44_3917_01A	4:Del:M:2	1.0	0.0
TCGA_44_3917_01A	4:Del:M:3	1.0	0.0
TCGA_44_3917_01A	5:Del:M:1	1.0	0.0
TCGA_44_3917_01A	5:Del:M:2	1.0	0.0
TCGA_44_3917_01A	5:Del:M:3	1.0	0.0
TCGA_44_3917_01A	5:Del:M:4	1.0	0.0
TCGA_44_3917_01A	5:Del:M:5	1.0	0.0
TCGA_44_3918_01A	1:Del:C:0	1.0	0.0
TCGA_44_3918_01A	1:Del:C:1	1.0	0.0
